Date,Year,Gare,Attribute,Value
2014-07-13,2014,Auber,PM10,145.20833333333334
2014-07-14,2014,Auber,PM10,210.625
2014-07-15,2014,Auber,PM10,298.875
2014-07-16,2014,Auber,PM10,256.4166666666667
2014-07-17,2014,Auber,PM10,236.83333333333334
2014-07-18,2014,Auber,PM10,290.375
2014-07-19,2014,Auber,PM10,147.875
2014-07-20,2014,Auber,PM10,122.33333333333333
2014-07-21,2014,Auber,PM10,201.95833333333334
2014-07-22,2014,Auber,PM10,192.875
2014-07-23,2014,Auber,PM10,226.83333333333334
2014-07-24,2014,Auber,PM10,215.16666666666666
2014-07-25,2014,Auber,PM10,191.16666666666666
2014-07-26,2014,Auber,PM10,144.375
2014-07-27,2014,Auber,PM10,142.25
2014-07-28,2014,Auber,PM10,191.5
2014-07-29,2014,Auber,PM10,142.83333333333334
2014-07-30,2014,Auber,PM10,158.66666666666666
2014-07-31,2014,Auber,PM10,185.29166666666666
2014-08-01,2014,Auber,PM10,189.5
2014-08-02,2014,Auber,PM10,125.625
2014-08-03,2014,Auber,PM10,105.29166666666667
2014-08-04,2014,Auber,PM10,106.79166666666667
2014-08-05,2014,Auber,PM10,93.70833333333333
2014-08-06,2014,Auber,PM10,99.29166666666667
2014-08-07,2014,Auber,PM10,81.58333333333333
2014-08-08,2014,Auber,PM10,82.125
2014-08-09,2014,Auber,PM10,67.375
2014-08-10,2014,Auber,PM10,60.166666666666664
2014-08-11,2014,Auber,PM10,79.91666666666667
2014-08-12,2014,Auber,PM10,90.125
2014-08-13,2014,Auber,PM10,115.875
2014-08-14,2014,Auber,PM10,91.75
2014-08-15,2014,Auber,PM10,62.583333333333336
2014-08-16,2014,Auber,PM10,85.29166666666667
2014-08-17,2014,Auber,PM10,57.708333333333336
2014-08-18,2014,Auber,PM10,224.29166666666666
2014-08-19,2014,Auber,PM10,193.41666666666666
2014-08-20,2014,Auber,PM10,175.66666666666666
2014-08-21,2014,Auber,PM10,192.125
2014-08-22,2014,Auber,PM10,151.125
2014-08-23,2014,Auber,PM10,120.75
2014-08-24,2014,Auber,PM10,103.375
2014-08-25,2014,Auber,PM10,156.20833333333334
2014-08-26,2014,Auber,PM10,167.91666666666666
2014-08-27,2014,Auber,PM10,195.83333333333334
2014-08-28,2014,Auber,PM10,167.45833333333334
2014-08-29,2014,Auber,PM10,168.79166666666666
2014-08-30,2014,Auber,PM10,124.20833333333333
2014-08-31,2014,Auber,PM10,119.04166666666667
2014-09-01,2014,Auber,PM10,215.08333333333334
2014-09-02,2014,Auber,PM10,223.04166666666666
2014-09-03,2014,Auber,PM10,253.95833333333334
2014-09-04,2014,Auber,PM10,239.16666666666666
2014-09-05,2014,Auber,PM10,201.58333333333334
2014-09-06,2014,Auber,PM10,124.04166666666667
2014-09-07,2014,Auber,PM10,97.91666666666667
2014-09-08,2014,Auber,PM10,190.91666666666666
2014-09-09,2014,Auber,PM10,171.41666666666666
2014-09-10,2014,Auber,PM10,169.91666666666666
2014-09-11,2014,Auber,PM10,175.41666666666666
2014-09-12,2014,Auber,PM10,193.08333333333334
2014-09-13,2014,Auber,PM10,136.83333333333334
2014-09-14,2014,Auber,PM10,108.58333333333333
2014-09-15,2014,Auber,PM10,225.16666666666666
2014-09-16,2014,Auber,PM10,249.45833333333334
2014-09-17,2014,Auber,PM10,198.29166666666666
2014-09-18,2014,Auber,PM10,220.16666666666666
2014-09-19,2014,Auber,PM10,234.04166666666666
2014-09-20,2014,Auber,PM10,139.29166666666666
2014-09-21,2014,Auber,PM10,135.33333333333334
2014-09-22,2014,Auber,PM10,213.16666666666666
2014-09-23,2014,Auber,PM10,228.08333333333334
2014-09-24,2014,Auber,PM10,242.20833333333334
2014-09-25,2014,Auber,PM10,171.75
2014-09-26,2014,Auber,PM10,280.5416666666667
2014-09-27,2014,Auber,PM10,185.70833333333334
2014-09-28,2014,Auber,PM10,157.20833333333334
2014-09-29,2014,Auber,PM10,259.4583333333333
2014-09-30,2014,Auber,PM10,290.4166666666667
2014-10-01,2014,Auber,PM10,274.5833333333333
2014-10-02,2014,Auber,PM10,262.875
2014-10-03,2014,Auber,PM10,237.625
2014-10-04,2014,Auber,PM10,194.41666666666666
2014-10-05,2014,Auber,PM10,136.25
2014-10-06,2014,Auber,PM10,197.125
2014-10-07,2014,Auber,PM10,229.83333333333334
2014-10-08,2014,Auber,PM10,248.20833333333334
2014-10-09,2014,Auber,PM10,201.33333333333334
2014-10-10,2014,Auber,PM10,210.875
2014-10-11,2014,Auber,PM10,111.16666666666667
2014-10-12,2014,Auber,PM10,98.45833333333333
2014-10-13,2014,Auber,PM10,192.0
2014-10-14,2014,Auber,PM10,198.08333333333334
2014-10-15,2014,Auber,PM10,187.95833333333334
2014-10-16,2014,Auber,PM10,170.70833333333334
2014-10-17,2014,Auber,PM10,158.83333333333334
2014-10-18,2014,Auber,PM10,134.83333333333334
2014-10-19,2014,Auber,PM10,123.41666666666667
2014-10-20,2014,Auber,PM10,168.70833333333334
2014-10-21,2014,Auber,PM10,188.375
2014-10-22,2014,Auber,PM10,153.875
2014-10-23,2014,Auber,PM10,109.91666666666667
2014-10-24,2014,Auber,PM10,196.375
2014-10-25,2014,Auber,PM10,150.41666666666666
2014-10-26,2014,Auber,PM10,107.56
2014-10-27,2014,Auber,PM10,183.33333333333334
2014-10-28,2014,Auber,PM10,160.45833333333334
2014-10-29,2014,Auber,PM10,212.29166666666666
2014-10-30,2014,Auber,PM10,173.25
2014-10-31,2014,Auber,PM10,186.625
2014-11-01,2014,Auber,PM10,127.625
2014-11-02,2014,Auber,PM10,115.54166666666667
2014-11-03,2014,Auber,PM10,171.0
2014-11-04,2014,Auber,PM10,200.91666666666666
2014-11-05,2014,Auber,PM10,183.25
2014-11-06,2014,Auber,PM10,150.95833333333334
2014-11-07,2014,Auber,PM10,176.79166666666666
2014-11-08,2014,Auber,PM10,107.66666666666667
2014-11-09,2014,Auber,PM10,111.0
2014-11-10,2014,Auber,PM10,111.0
2014-11-11,2014,Auber,PM10,111.0
2014-11-12,2014,Auber,PM10,175.125
2014-11-13,2014,Auber,PM10,241.20833333333334
2014-11-14,2014,Auber,PM10,239.54166666666666
2014-11-15,2014,Auber,PM10,132.66666666666666
2014-11-16,2014,Auber,PM10,127.16666666666667
2014-11-17,2014,Auber,PM10,222.08333333333334
2014-11-18,2014,Auber,PM10,187.70833333333334
2014-11-19,2014,Auber,PM10,238.33333333333334
2014-11-20,2014,Auber,PM10,223.83333333333334
2014-11-21,2014,Auber,PM10,227.08333333333334
2014-11-22,2014,Auber,PM10,148.5
2014-11-23,2014,Auber,PM10,123.29166666666667
2014-11-24,2014,Auber,PM10,170.41666666666666
2014-11-25,2014,Auber,PM10,200.125
2014-11-26,2014,Auber,PM10,221.41666666666666
2014-11-27,2014,Auber,PM10,204.375
2014-11-28,2014,Auber,PM10,169.33333333333334
2014-11-29,2014,Auber,PM10,157.20833333333334
2014-11-30,2014,Auber,PM10,94.91666666666667
2014-12-01,2014,Auber,PM10,185.66666666666666
2014-12-02,2014,Auber,PM10,176.0
2014-12-03,2014,Auber,PM10,164.33333333333334
2014-12-04,2014,Auber,PM10,155.45833333333334
2014-12-05,2014,Auber,PM10,188.08333333333334
2014-12-06,2014,Auber,PM10,106.875
2014-12-07,2014,Auber,PM10,108.83333333333333
2014-12-08,2014,Auber,PM10,154.41666666666666
2014-12-09,2014,Auber,PM10,201.04166666666666
2014-12-10,2014,Auber,PM10,192.83333333333334
2014-12-11,2014,Auber,PM10,206.125
2014-12-12,2014,Auber,PM10,209.91666666666666
2014-12-13,2014,Auber,PM10,136.75
2014-12-14,2014,Auber,PM10,108.33333333333333
2014-12-15,2014,Auber,PM10,246.79166666666666
2014-12-16,2014,Auber,PM10,262.4166666666667
2014-12-17,2014,Auber,PM10,234.29166666666666
2014-12-18,2014,Auber,PM10,223.5
2014-12-19,2014,Auber,PM10,235.04166666666666
2014-12-20,2014,Auber,PM10,132.33333333333334
2014-12-21,2014,Auber,PM10,107.0
2014-12-22,2014,Auber,PM10,219.625
2014-12-23,2014,Auber,PM10,185.70833333333334
2014-12-24,2014,Auber,PM10,232.79166666666666
2014-12-25,2014,Auber,PM10,110.58333333333333
2014-12-26,2014,Auber,PM10,141.29166666666666
2014-12-27,2014,Auber,PM10,117.125
2014-12-28,2014,Auber,PM10,97.66666666666667
2014-12-29,2014,Auber,PM10,147.875
2014-12-30,2014,Auber,PM10,180.79166666666666
2014-12-31,2014,Auber,PM10,169.08333333333334
2015-01-01,2015,Auber,PM10,166.625
2015-01-02,2015,Auber,PM10,181.29166666666666
2015-01-03,2015,Auber,PM10,115.54166666666667
2015-01-04,2015,Auber,PM10,114.91666666666667
2015-01-05,2015,Auber,PM10,200.375
2015-01-06,2015,Auber,PM10,181.16666666666666
2015-01-07,2015,Auber,PM10,220.41666666666666
2015-01-08,2015,Auber,PM10,151.625
2015-01-09,2015,Auber,PM10,117.5
2015-01-10,2015,Auber,PM10,107.5
2015-01-11,2015,Auber,PM10,98.83333333333333
2015-01-12,2015,Auber,PM10,130.16666666666666
2015-01-13,2015,Auber,PM10,134.125
2015-01-14,2015,Auber,PM10,123.375
2015-01-15,2015,Auber,PM10,188.83333333333334
2015-01-16,2015,Auber,PM10,210.5
2015-01-17,2015,Auber,PM10,143.75
2015-01-18,2015,Auber,PM10,104.54166666666667
2015-01-19,2015,Auber,PM10,211.95833333333334
2015-01-20,2015,Auber,PM10,187.20833333333334
2015-01-21,2015,Auber,PM10,195.0
2015-01-22,2015,Auber,PM10,194.66666666666666
2015-01-23,2015,Auber,PM10,180.16666666666666
2015-01-24,2015,Auber,PM10,102.625
2015-01-25,2015,Auber,PM10,85.125
2015-01-26,2015,Auber,PM10,175.66666666666666
2015-01-27,2015,Auber,PM10,185.91666666666666
2015-01-28,2015,Auber,PM10,185.125
2015-01-29,2015,Auber,PM10,141.58333333333334
2015-01-30,2015,Auber,PM10,175.0
2015-01-31,2015,Auber,PM10,115.625
2015-02-01,2015,Auber,PM10,105.875
2015-02-02,2015,Auber,PM10,179.20833333333334
2015-02-03,2015,Auber,PM10,174.54166666666666
2015-02-04,2015,Auber,PM10,167.95833333333334
2015-02-05,2015,Auber,PM10,156.875
2015-02-06,2015,Auber,PM10,145.5
2015-02-07,2015,Auber,PM10,98.54166666666667
2015-02-08,2015,Auber,PM10,88.54166666666667
2015-02-09,2015,Auber,PM10,149.45833333333334
2015-02-10,2015,Auber,PM10,128.83333333333334
2015-02-11,2015,Auber,PM10,159.20833333333334
2015-02-12,2015,Auber,PM10,184.625
2015-02-13,2015,Auber,PM10,175.41666666666666
2015-02-14,2015,Auber,PM10,128.41666666666666
2015-02-15,2015,Auber,PM10,94.95833333333333
2015-02-16,2015,Auber,PM10,175.16666666666666
2015-02-17,2015,Auber,PM10,158.29166666666666
2015-02-18,2015,Auber,PM10,182.33333333333334
2015-02-19,2015,Auber,PM10,150.16666666666666
2015-02-20,2015,Auber,PM10,127.91666666666667
2015-02-21,2015,Auber,PM10,112.16666666666667
2015-02-22,2015,Auber,PM10,110.20833333333333
2015-02-23,2015,Auber,PM10,129.20833333333334
2015-02-24,2015,Auber,PM10,139.41666666666666
2015-02-25,2015,Auber,PM10,146.70833333333334
2015-02-26,2015,Auber,PM10,118.0
2015-02-27,2015,Auber,PM10,107.5
2015-02-28,2015,Auber,PM10,102.79166666666667
2015-03-01,2015,Auber,PM10,90.91666666666667
2015-03-02,2015,Auber,PM10,116.75
2015-03-03,2015,Auber,PM10,133.04166666666666
2015-03-04,2015,Auber,PM10,114.33333333333333
2015-03-05,2015,Auber,PM10,138.08333333333334
2015-03-06,2015,Auber,PM10,116.16666666666667
2015-03-07,2015,Auber,PM10,124.79166666666667
2015-03-08,2015,Auber,PM10,97.75
2015-03-09,2015,Auber,PM10,135.04166666666666
2015-03-10,2015,Auber,PM10,112.875
2015-03-11,2015,Auber,PM10,146.66666666666666
2015-03-12,2015,Auber,PM10,153.54166666666666
2015-03-13,2015,Auber,PM10,149.45833333333334
2015-03-14,2015,Auber,PM10,111.375
2015-03-15,2015,Auber,PM10,97.83333333333333
2015-03-16,2015,Auber,PM10,136.75
2015-03-17,2015,Auber,PM10,146.54166666666666
2015-03-18,2015,Auber,PM10,151.95833333333334
2015-03-19,2015,Auber,PM10,94.79166666666667
2015-03-20,2015,Auber,PM10,126.33333333333333
2015-03-21,2015,Auber,PM10,82.04166666666667
2015-03-22,2015,Auber,PM10,64.79166666666667
2015-03-23,2015,Auber,PM10,105.66666666666667
2015-03-24,2015,Auber,PM10,98.54166666666667
2015-03-25,2015,Auber,PM10,90.95833333333333
2015-03-26,2015,Auber,PM10,100.25
2015-03-27,2015,Auber,PM10,102.79166666666667
2015-03-28,2015,Auber,PM10,87.70833333333333
2015-03-29,2015,Auber,PM10,64.30434782608695
2015-03-30,2015,Auber,PM10,95.66666666666667
2015-03-31,2015,Auber,PM10,107.04166666666667
2015-04-01,2015,Auber,PM10,99.83333333333333
2015-04-02,2015,Auber,PM10,107.20833333333333
2015-04-03,2015,Auber,PM10,91.75
2015-04-04,2015,Auber,PM10,68.16666666666667
2015-04-05,2015,Auber,PM10,52.416666666666664
2015-04-06,2015,Auber,PM10,74.29166666666667
2015-04-07,2015,Auber,PM10,110.33333333333333
2015-04-08,2015,Auber,PM10,123.75
2015-04-09,2015,Auber,PM10,119.04166666666667
2015-04-10,2015,Auber,PM10,128.375
2015-04-11,2015,Auber,PM10,67.875
2015-04-12,2015,Auber,PM10,63.416666666666664
2015-04-13,2015,Auber,PM10,101.41666666666667
2015-04-14,2015,Auber,PM10,105.45833333333333
2015-04-15,2015,Auber,PM10,97.83333333333333
2015-04-16,2015,Auber,PM10,120.45833333333333
2015-04-17,2015,Auber,PM10,103.54166666666667
2015-04-18,2015,Auber,PM10,64.5
2015-04-19,2015,Auber,PM10,65.29166666666667
2015-04-20,2015,Auber,PM10,91.04166666666667
2015-04-21,2015,Auber,PM10,104.95833333333333
2015-04-22,2015,Auber,PM10,99.66666666666667
2015-04-23,2015,Auber,PM10,109.04166666666667
2015-04-24,2015,Auber,PM10,135.125
2015-04-25,2015,Auber,PM10,77.91666666666667
2015-04-26,2015,Auber,PM10,66.70833333333333
2015-04-27,2015,Auber,PM10,73.83333333333333
2015-04-28,2015,Auber,PM10,88.83333333333333
2015-04-29,2015,Auber,PM10,92.66666666666667
2015-04-30,2015,Auber,PM10,90.41666666666667
2015-05-01,2015,Auber,PM10,65.04166666666667
2015-05-02,2015,Auber,PM10,113.83333333333333
2015-05-03,2015,Auber,PM10,67.54166666666667
2015-05-04,2015,Auber,PM10,124.375
2015-05-05,2015,Auber,PM10,119.0
2015-05-06,2015,Auber,PM10,104.20833333333333
2015-05-07,2015,Auber,PM10,119.75
2015-05-08,2015,Auber,PM10,101.375
2015-05-09,2015,Auber,PM10,68.0
2015-05-10,2015,Auber,PM10,66.5
2015-05-11,2015,Auber,PM10,106.66666666666667
2015-05-12,2015,Auber,PM10,94.04166666666667
2015-05-13,2015,Auber,PM10,92.83333333333333
2015-05-14,2015,Auber,PM10,59.625
2015-05-15,2015,Auber,PM10,59.125
2015-05-16,2015,Auber,PM10,39.083333333333336
2015-05-17,2015,Auber,PM10,26.833333333333332
2015-05-18,2015,Auber,PM10,50.375
2015-05-19,2015,Auber,PM10,87.08333333333333
2015-05-20,2015,Auber,PM10,66.125
2015-05-21,2015,Auber,PM10,77.5
2015-05-22,2015,Auber,PM10,76.91666666666667
2015-05-23,2015,Auber,PM10,60.708333333333336
2015-05-24,2015,Auber,PM10,114.375
2015-05-25,2015,Auber,PM10,129.41666666666666
2015-05-26,2015,Auber,PM10,176.04166666666666
2015-05-27,2015,Auber,PM10,176.08333333333334
2015-05-28,2015,Auber,PM10,141.0
2015-05-29,2015,Auber,PM10,182.625
2015-05-30,2015,Auber,PM10,180.75
2015-05-31,2015,Auber,PM10,149.375
2015-06-01,2015,Auber,PM10,148.875
2015-06-02,2015,Auber,PM10,182.875
2015-06-03,2015,Auber,PM10,193.625
2015-06-04,2015,Auber,PM10,200.79166666666666
2015-06-05,2015,Auber,PM10,229.08333333333334
2015-06-06,2015,Auber,PM10,171.91666666666666
2015-06-07,2015,Auber,PM10,138.95833333333334
2015-06-08,2015,Auber,PM10,184.70833333333334
2015-06-09,2015,Auber,PM10,153.29166666666666
2015-06-10,2015,Auber,PM10,161.20833333333334
2015-06-11,2015,Auber,PM10,153.5
2015-06-12,2015,Auber,PM10,181.125
2015-06-13,2015,Auber,PM10,136.33333333333334
2015-06-14,2015,Auber,PM10,123.75
2015-06-15,2015,Auber,PM10,151.41666666666666
2015-06-16,2015,Auber,PM10,128.41666666666666
2015-06-17,2015,Auber,PM10,153.625
2015-06-18,2015,Auber,PM10,165.25
2015-06-19,2015,Auber,PM10,198.75
2015-06-20,2015,Auber,PM10,105.33333333333333
2015-06-21,2015,Auber,PM10,120.20833333333333
2015-06-22,2015,Auber,PM10,150.95833333333334
2015-06-23,2015,Auber,PM10,158.33333333333334
2015-06-24,2015,Auber,PM10,195.95833333333334
2015-06-25,2015,Auber,PM10,190.70833333333334
2015-06-26,2015,Auber,PM10,222.125
2015-06-27,2015,Auber,PM10,157.45833333333334
2015-06-28,2015,Auber,PM10,155.58333333333334
2015-06-29,2015,Auber,PM10,183.41666666666666
2015-06-30,2015,Auber,PM10,209.5
2015-07-01,2015,Auber,PM10,184.5
2015-07-02,2015,Auber,PM10,178.5
2015-07-03,2015,Auber,PM10,210.04166666666666
2015-07-04,2015,Auber,PM10,181.75
2015-07-05,2015,Auber,PM10,142.95833333333334
2015-07-06,2015,Auber,PM10,192.625
2015-07-07,2015,Auber,PM10,108.125
2015-07-08,2015,Auber,PM10,58.125
2015-07-09,2015,Auber,PM10,71.33333333333333
2015-07-10,2015,Auber,PM10,62.916666666666664
2015-07-11,2015,Auber,PM10,52.166666666666664
2015-07-12,2015,Auber,PM10,41.875
2015-07-13,2015,Auber,PM10,45.541666666666664
2015-07-14,2015,Auber,PM10,36.583333333333336
2015-07-15,2015,Auber,PM10,55.25
2015-07-16,2015,Auber,PM10,60.833333333333336
2015-07-17,2015,Auber,PM10,56.791666666666664
2015-07-18,2015,Auber,PM10,47.166666666666664
2015-07-19,2015,Auber,PM10,42.125
2015-07-20,2015,Auber,PM10,49.75
2015-07-21,2015,Auber,PM10,52.5
2015-07-22,2015,Auber,PM10,53.833333333333336
2015-07-23,2015,Auber,PM10,47.416666666666664
2015-07-24,2015,Auber,PM10,60.666666666666664
2015-07-25,2015,Auber,PM10,30.208333333333332
2015-07-26,2015,Auber,PM10,24.208333333333332
2015-07-27,2015,Auber,PM10,35.291666666666664
2015-07-28,2015,Auber,PM10,33.666666666666664
2015-07-29,2015,Auber,PM10,42.833333333333336
2015-07-30,2015,Auber,PM10,34.083333333333336
2015-07-31,2015,Auber,PM10,39.125
2015-08-01,2015,Auber,PM10,32.875
2015-08-02,2015,Auber,PM10,34.958333333333336
2015-08-03,2015,Auber,PM10,42.166666666666664
2015-08-04,2015,Auber,PM10,35.0
2015-08-05,2015,Auber,PM10,43.583333333333336
2015-08-06,2015,Auber,PM10,38.666666666666664
2015-08-07,2015,Auber,PM10,60.25
2015-08-08,2015,Auber,PM10,37.166666666666664
2015-08-09,2015,Auber,PM10,34.916666666666664
2015-08-10,2015,Auber,PM10,46.875
2015-08-11,2015,Auber,PM10,53.416666666666664
2015-08-12,2015,Auber,PM10,57.791666666666664
2015-08-13,2015,Auber,PM10,43.833333333333336
2015-08-14,2015,Auber,PM10,38.166666666666664
2015-08-15,2015,Auber,PM10,32.25
2015-08-16,2015,Auber,PM10,23.083333333333332
2015-08-17,2015,Auber,PM10,37.208333333333336
2015-08-18,2015,Auber,PM10,43.041666666666664
2015-08-19,2015,Auber,PM10,46.625
2015-08-20,2015,Auber,PM10,45.125
2015-08-21,2015,Auber,PM10,52.458333333333336
2015-08-22,2015,Auber,PM10,32.916666666666664
2015-08-23,2015,Auber,PM10,32.541666666666664
2015-08-24,2015,Auber,PM10,73.04166666666667
2015-08-25,2015,Auber,PM10,73.79166666666667
2015-08-26,2015,Auber,PM10,95.29166666666667
2015-08-27,2015,Auber,PM10,88.375
2015-08-28,2015,Auber,PM10,88.29166666666667
2015-08-29,2015,Auber,PM10,63.458333333333336
2015-08-30,2015,Auber,PM10,75.16666666666667
2015-08-31,2015,Auber,PM10,95.66666666666667
2015-09-01,2015,Auber,PM10,116.25
2015-09-02,2015,Auber,PM10,105.54166666666667
2015-09-03,2015,Auber,PM10,125.04166666666667
2015-09-04,2015,Auber,PM10,91.375
2015-09-05,2015,Auber,PM10,78.66666666666667
2015-09-06,2015,Auber,PM10,74.0
2015-09-07,2015,Auber,PM10,91.5
2015-09-08,2015,Auber,PM10,102.75
2015-09-09,2015,Auber,PM10,101.54166666666667
2015-09-10,2015,Auber,PM10,117.875
2015-09-11,2015,Auber,PM10,125.66666666666667
2015-09-12,2015,Auber,PM10,94.25
2015-09-13,2015,Auber,PM10,78.29166666666667
2015-09-14,2015,Auber,PM10,105.41666666666667
2015-09-15,2015,Auber,PM10,100.83333333333333
2015-09-16,2015,Auber,PM10,110.41666666666667
2015-09-17,2015,Auber,PM10,108.66666666666667
2015-09-18,2015,Auber,PM10,108.33333333333333
2015-09-19,2015,Auber,PM10,86.75
2015-09-20,2015,Auber,PM10,64.33333333333333
2015-09-21,2015,Auber,PM10,101.5
2015-09-22,2015,Auber,PM10,89.95833333333333
2015-09-23,2015,Auber,PM10,84.45833333333333
2015-09-24,2015,Auber,PM10,110.16666666666667
2015-09-25,2015,Auber,PM10,78.5
2015-09-26,2015,Auber,PM10,76.83333333333333
2015-09-27,2015,Auber,PM10,72.08333333333333
2015-09-28,2015,Auber,PM10,110.41666666666667
2015-09-29,2015,Auber,PM10,143.04166666666666
2015-09-30,2015,Auber,PM10,183.04166666666666
2015-10-01,2015,Auber,PM10,176.08333333333334
2015-10-02,2015,Auber,PM10,161.95833333333334
2015-10-03,2015,Auber,PM10,105.83333333333333
2015-10-04,2015,Auber,PM10,90.75
2015-10-05,2015,Auber,PM10,161.91666666666666
2015-10-06,2015,Auber,PM10,157.16666666666666
2015-10-07,2015,Auber,PM10,162.20833333333334
2015-10-08,2015,Auber,PM10,181.70833333333334
2015-10-09,2015,Auber,PM10,107.58333333333333
2015-10-10,2015,Auber,PM10,99.5
2015-10-11,2015,Auber,PM10,101.79166666666667
2015-10-12,2015,Auber,PM10,113.125
2015-10-13,2015,Auber,PM10,136.29166666666666
2015-10-14,2015,Auber,PM10,172.91666666666666
2015-10-15,2015,Auber,PM10,160.0
2015-10-16,2015,Auber,PM10,178.25
2015-10-17,2015,Auber,PM10,91.5
2015-10-18,2015,Auber,PM10,71.58333333333333
2015-10-19,2015,Auber,PM10,174.0
2015-10-20,2015,Auber,PM10,110.45833333333333
2015-10-21,2015,Auber,PM10,85.25
2015-10-22,2015,Auber,PM10,91.16666666666667
2015-10-23,2015,Auber,PM10,139.375
2015-10-24,2015,Auber,PM10,101.29166666666667
2015-10-25,2015,Auber,PM10,87.52
2015-10-26,2015,Auber,PM10,117.20833333333333
2015-10-27,2015,Auber,PM10,117.25
2015-10-28,2015,Auber,PM10,135.66666666666666
2015-10-29,2015,Auber,PM10,112.125
2015-10-30,2015,Auber,PM10,120.0
2015-10-31,2015,Auber,PM10,119.54166666666667
2015-11-01,2015,Auber,PM10,129.5
2015-11-02,2015,Auber,PM10,119.29166666666667
2015-11-03,2015,Auber,PM10,144.79166666666666
2015-11-04,2015,Auber,PM10,147.58333333333334
2015-11-05,2015,Auber,PM10,125.33333333333333
2015-11-06,2015,Auber,PM10,139.83333333333334
2015-11-07,2015,Auber,PM10,122.75
2015-11-08,2015,Auber,PM10,68.54166666666667
2015-11-09,2015,Auber,PM10,106.0
2015-11-10,2015,Auber,PM10,99.625
2015-11-11,2015,Auber,PM10,89.58333333333333
2015-11-12,2015,Auber,PM10,128.70833333333334
2015-11-13,2015,Auber,PM10,115.83333333333333
2015-11-14,2015,Auber,PM10,72.95833333333333
2015-11-15,2015,Auber,PM10,73.20833333333333
2015-11-16,2015,Auber,PM10,150.79166666666666
2015-11-17,2015,Auber,PM10,96.95833333333333
2015-11-18,2015,Auber,PM10,75.875
2015-11-19,2015,Auber,PM10,143.91666666666666
2015-11-20,2015,Auber,PM10,123.54166666666667
2015-11-21,2015,Auber,PM10,81.25
2015-11-22,2015,Auber,PM10,68.91666666666667
2015-11-23,2015,Auber,PM10,103.125
2015-11-24,2015,Auber,PM10,127.33333333333333
2015-11-25,2015,Auber,PM10,101.75
2015-11-26,2015,Auber,PM10,122.875
2015-11-27,2015,Auber,PM10,144.08333333333334
2015-11-28,2015,Auber,PM10,80.83333333333333
2015-11-29,2015,Auber,PM10,79.58333333333333
2015-11-30,2015,Auber,PM10,115.75
2015-12-01,2015,Auber,PM10,168.75
2015-12-02,2015,Auber,PM10,141.875
2015-12-03,2015,Auber,PM10,125.20833333333333
2015-12-04,2015,Auber,PM10,112.83333333333333
2015-12-05,2015,Auber,PM10,109.95833333333333
2015-12-06,2015,Auber,PM10,95.58333333333333
